# Quotidian Equation of State for CO.  Listed are temperature (T), density (den), pressure (P), specific internal energy (u), and specific entropy (s).
# log T (K)		log den (g/cc)	       log P (Pa)  		      log u (erg/g)                log s (erg/g/K)
1.36465			-6.50			 0.02471			10.11655			7.44465
1.36465			-6.40			 0.12428			10.11655			7.43926
1.36465			-6.30			 0.22385			10.11654			7.43380
1.36465			-6.20			 0.32343			10.11653			7.42828
1.36465			-6.10			 0.42301			10.11652			7.42271
1.36465			-6.00			 0.52261			10.11651			7.41707
1.36465			-5.90			 0.62222			10.11651			7.41136
1.36465			-5.80			 0.72184			10.11650			7.40559
1.36465			-5.70			 0.82147			10.11649			7.39975
1.36465			-5.60			 0.92112			10.11648			7.39384
1.36465			-5.50			 1.02078			10.11648			7.38785
1.36465			-5.40			 1.12046			10.11647			7.38179
1.36465			-5.30			 1.22016			10.11647			7.37566
1.36465			-5.20			 1.31987			10.11646			7.36944
1.36465			-5.10			 1.41960			10.11645			7.36314
1.36465			-5.00			 1.51936			10.11645			7.35676
1.36465			-4.90			 1.61914			10.11644			7.35028
1.36465			-4.80			 1.71894			10.11644			7.34372
1.36465			-4.70			 1.81876			10.11643			7.33706
1.36465			-4.60			 1.91862			10.11642			7.33031
1.36465			-4.50			 2.01850			10.11642			7.32345
1.36465			-4.40			 2.11842			10.11641			7.31649
1.36465			-4.30			 2.21838			10.11641			7.30942
1.36465			-4.20			 2.31838			10.11640			7.30223
1.36465			-4.10			 2.41844			10.11640			7.29493
1.36465			-4.00			 2.51855			10.11639			7.28750
1.36465			-3.90			 2.61873			10.11639			7.27995
1.36465			-3.80			 2.71900			10.11639			7.27220
1.36465			-3.70			 2.81937			10.11638			7.26438
1.36465			-3.60			 2.91987			10.11638			7.25644
1.36465			-3.50			 3.02054			10.11637			7.24829
1.36465			-3.40			 3.12143			10.11637			7.23999
1.36465			-3.30			 3.22261			10.11636			7.23151
1.36465			-3.20			 3.32421			10.11636			7.22284
1.36465			-3.10			 3.42638			10.11636			7.21398
1.36465			-3.00			 3.52939			10.11635			7.20490
1.36465			-2.90			 3.63367			10.11635			7.19560
1.36465			-2.80			 3.73987			10.11635			7.18606
1.36465			-2.70			 3.84905			10.11636			7.17626
1.36465			-2.60			 3.96283			10.11637			7.16620
1.36465			-2.50			 4.08362			10.11639			7.15588
1.36465			-2.40			 4.21458			10.11643			7.14529
1.36465			-2.30			 4.35966			10.11649			7.13445
1.36465			-2.20			 4.52251			10.11660			7.12334
1.36465			-2.10			 4.70605			10.11678			7.11196
1.36465			-2.00			 4.91113			10.11707			7.10027
1.36465			-1.90			 5.13632			10.11752			7.08824
1.36465			-1.80			 5.37838			10.11824			7.07580
1.36465			-1.70			 5.63309			10.11934			7.06288
1.36465			-1.60			 5.89606			10.12105			7.04934
1.36465			-1.50			 6.16318			10.12366			7.03504
1.36465			-1.40			 6.43067			10.12758			7.01975
1.36465			-1.30			 6.69496			10.13338			7.00313
1.36465			-1.20			 6.95263			10.14177			6.98471
1.36465			-1.10			 7.20028			10.15351			6.96383
1.36465			-1.00			 7.43448			10.16933			6.93949
1.36465			-0.90			 7.65163			10.18966			6.91024
1.36465			-0.80			 7.84771			10.21437			6.87391
1.36465			-0.70			 7.99770			10.24244			6.81866
1.36465			-0.60			 7.99770			10.26656			6.69770
1.36465			-0.50			 7.99770			10.28480			6.56978
1.36465			-0.40			 7.99770			10.29877			6.43187
1.36465			-0.30			 7.99770			10.30955			6.27890
1.36465			-0.20			 7.99770			10.31793			6.10147
1.36465			-0.10			 7.99770			10.32447			5.87901
1.36465			0.00			 7.99770			10.32959			5.54978
1.36465			0.10			 8.25096			10.33296			4.77972
1.36465			0.20			 9.33278			10.36236			4.46961
1.36465			0.30			 9.90369			10.46041			4.25592
1.36465			0.40			 10.35107			10.63593			4.11333
1.36465			0.50			 10.73560			10.86075			4.01210
1.36465			0.60			 11.08026			11.10070			3.93194
1.36465			0.70			 11.39668			11.33587			3.86190
1.36465			0.80			 11.69173			11.55846			3.79664
1.36465			0.90			 11.96991			11.76663			3.73358
1.36465			1.00			 12.23437			11.96089			3.67147
1.36465			1.10			 12.48741			12.14250			3.60968
1.36465			1.20			 12.73083			12.31285			3.54789
1.36465			1.30			 12.96602			12.47327			3.48595
1.36465			1.40			 13.19410			12.62493			3.42378
1.36465			1.50			 13.41601			12.76883			3.36133
1.36465			1.60			 13.63250			12.90585			3.29858
1.36465			1.70			 13.84424			13.03676			3.23555
1.36465			1.80			 14.05176			13.16219			3.17223
1.36465			1.90			 14.25554			13.28271			3.10865
1.36465			2.00			 14.45597			13.39882			3.04478
1.46465			-12.60			 -5.94422			10.11957			7.70788
1.46465			-12.50			 -5.84458			10.11938			7.70458
1.46465			-12.40			 -5.74495			10.11920			7.70126
1.46465			-12.30			 -5.64531			10.11905			7.69792
1.46465			-12.20			 -5.54568			10.11892			7.69456
1.46465			-12.10			 -5.44605			10.11881			7.69118
1.46465			-12.00			 -5.34642			10.11870			7.68777
1.46465			-11.90			 -5.24679			10.11861			7.68435
1.46465			-11.80			 -5.14717			10.11853			7.68090
1.46465			-11.70			 -5.04755			10.11846			7.67742
1.46465			-11.60			 -4.94792			10.11839			7.67393
1.46465			-11.50			 -4.84831			10.11833			7.67041
1.46465			-11.40			 -4.74869			10.11827			7.66686
1.46465			-11.30			 -4.64908			10.11822			7.66330
1.46465			-11.20			 -4.54947			10.11817			7.65970
1.46465			-11.10			 -4.44986			10.11813			7.65609
1.46465			-11.00			 -4.35025			10.11809			7.65245
1.46465			-10.90			 -4.25065			10.11805			7.64878
1.46465			-10.80			 -4.15105			10.11802			7.64509
1.46465			-10.70			 -4.05145			10.11798			7.64137
1.46465			-10.60			 -3.95185			10.11795			7.63762
1.46465			-10.50			 -3.85226			10.11792			7.63385
1.46465			-10.40			 -3.75267			10.11789			7.63005
1.46465			-10.30			 -3.65308			10.11786			7.62622
1.46465			-10.20			 -3.55350			10.11784			7.62236
1.46465			-10.10			 -3.45392			10.11781			7.61848
1.46465			-10.00			 -3.35434			10.11778			7.61456
1.46465			-9.90			 -3.25477			10.11776			7.61062
1.46465			-9.80			 -3.15520			10.11773			7.60664
1.46465			-9.70			 -3.05564			10.11771			7.60264
1.46465			-9.60			 -2.95608			10.11769			7.59861
1.46465			-9.50			 -2.85652			10.11767			7.59454
1.46465			-9.40			 -2.75696			10.11764			7.59044
1.46465			-9.30			 -2.65741			10.11762			7.58631
1.46465			-9.20			 -2.55787			10.11760			7.58215
1.46465			-9.10			 -2.45833			10.11758			7.57795
1.46465			-9.00			 -2.35879			10.11756			7.57372
1.46465			-8.90			 -2.25926			10.11754			7.56946
1.46465			-8.80			 -2.15973			10.11752			7.56516
1.46465			-8.70			 -2.06021			10.11750			7.56083
1.46465			-8.60			 -1.96069			10.11748			7.55646
1.46465			-8.50			 -1.86118			10.11746			7.55205
1.46465			-8.40			 -1.76167			10.11744			7.54761
1.46465			-8.30			 -1.66217			10.11742			7.54313
1.46465			-8.20			 -1.56267			10.11741			7.53861
1.46465			-8.10			 -1.46318			10.11739			7.53405
1.46465			-8.00			 -1.36369			10.11737			7.52945
1.46465			-7.90			 -1.26420			10.11735			7.52481
1.46465			-7.80			 -1.16472			10.11734			7.52013
1.46465			-7.70			 -1.06525			10.11732			7.51541
1.46465			-7.60			 -0.96577			10.11730			7.51064
1.46465			-7.50			 -0.86630			10.11729			7.50583
1.46465			-7.40			 -0.76684			10.11727			7.50098
1.46465			-7.30			 -0.66737			10.11726			7.49609
1.46465			-7.20			 -0.56791			10.11724			7.49114
1.46465			-7.10			 -0.46845			10.11723			7.48615
1.46465			-7.00			 -0.36898			10.11721			7.48112
1.46465			-6.90			 -0.26952			10.11720			7.47603
1.46465			-6.80			 -0.17005			10.11718			7.47090
1.46465			-6.70			 -0.07059			10.11717			7.46571
1.46465			-6.60			 0.02889			10.11716			7.46047
1.46465			-6.50			 0.12836			10.11714			7.45518
1.46465			-6.40			 0.22785			10.11713			7.44984
1.46465			-6.30			 0.32734			10.11712			7.44444
1.46465			-6.20			 0.42684			10.11711			7.43898
1.46465			-6.10			 0.52634			10.11709			7.43346
1.46465			-6.00			 0.62586			10.11708			7.42789
1.46465			-5.90			 0.72539			10.11707			7.42225
1.46465			-5.80			 0.82494			10.11706			7.41655
1.46465			-5.70			 0.92449			10.11705			7.41078
1.46465			-5.60			 1.02407			10.11704			7.40495
1.46465			-5.50			 1.12366			10.11703			7.39905
1.46465			-5.40			 1.22326			10.11702			7.39308
1.46465			-5.30			 1.32289			10.11701			7.38703
1.46465			-5.20			 1.42254			10.11700			7.38091
1.46465			-5.10			 1.52220			10.11699			7.37471
1.46465			-5.00			 1.62190			10.11698			7.36843
1.46465			-4.90			 1.72161			10.11697			7.36206
1.46465			-4.80			 1.82135			10.11696			7.35561
1.46465			-4.70			 1.92112			10.11696			7.34907
1.46465			-4.60			 2.02093			10.11695			7.34244
1.46465			-4.50			 2.12076			10.11694			7.33571
1.46465			-4.40			 2.22063			10.11693			7.32888
1.46465			-4.30			 2.32055			10.11692			7.32195
1.46465			-4.20			 2.42051			10.11692			7.31491
1.46465			-4.10			 2.52052			10.11691			7.30775
1.46465			-4.00			 2.62059			10.11690			7.30048
1.46465			-3.90			 2.72073			10.11690			7.29309
1.46465			-3.80			 2.82096			10.11689			7.28551
1.46465			-3.70			 2.92129			10.11688			7.27787
1.46465			-3.60			 3.02175			10.11688			7.27013
1.46465			-3.50			 3.12237			10.11687			7.26217
1.46465			-3.40			 3.22319			10.11686			7.25407
1.46465			-3.30			 3.32428			10.11686			7.24580
1.46465			-3.20			 3.42574			10.11685			7.23736
1.46465			-3.10			 3.52770			10.11685			7.22873
1.46465			-3.00			 3.63039			10.11684			7.21989
1.46465			-2.90			 3.73412			10.11684			7.21084
1.46465			-2.80			 3.83941			10.11684			7.20156
1.46465			-2.70			 3.94710			10.11684			7.19204
1.46465			-2.60			 4.05845			10.11685			7.18225
1.46465			-2.50			 4.17540			10.11686			7.17221
1.46465			-2.40			 4.30075			10.11690			7.16189
1.46465			-2.30			 4.43801			10.11696			7.15133
1.46465			-2.20			 4.59098			10.11707			7.14049
1.46465			-2.10			 4.76320			10.11724			7.12940
1.46465			-2.00			 4.95661			10.11752			7.11803
1.46465			-1.90			 5.17094			10.11797			7.10636
1.46465			-1.80			 5.40376			10.11868			7.09432
1.46465			-1.70			 5.65121			10.11979			7.08185
1.46465			-1.60			 5.90881			10.12149			7.06883
1.46465			-1.50			 6.17213			10.12409			7.05514
1.46465			-1.40			 6.43700			10.12801			7.04057
1.46465			-1.30			 6.69954			10.13381			7.02483
1.46465			-1.20			 6.95604			10.14219			7.00752
1.46465			-1.10			 7.20294			10.15393			6.98805
1.46465			-1.00			 7.43665			10.16974			6.96559
1.46465			-0.90			 7.65351			10.19006			6.93891
1.46465			-0.80			 7.84946			10.21477			6.90622
1.46465			-0.70			 8.00194			10.24282			6.85674
1.46465			-0.60			 8.00194			10.26683			6.73673
1.46465			-0.50			 8.00194			10.28501			6.61016
1.46465			-0.40			 8.00194			10.29892			6.47421
1.46465			-0.30			 8.00194			10.30966			6.32427
1.46465			-0.20			 8.00194			10.31800			6.15192
1.46465			-0.10			 8.00194			10.32452			5.93944
1.46465			0.00			 8.00194			10.32963			5.63727
1.46465			0.10			 8.25154			10.33299			5.03453
1.46465			0.20			 9.33281			10.36237			4.68776
1.46465			0.30			 9.90369			10.46042			4.43305
1.46465			0.40			 10.35107			10.63594			4.25852
1.46465			0.50			 10.73560			10.86075			4.13731
1.46465			0.60			 11.08026			11.10070			4.04593
1.46465			0.70			 11.39668			11.33587			3.96981
1.46465			0.80			 11.69173			11.55846			3.90122
1.46465			0.90			 11.96991			11.76663			3.83631
1.46465			1.00			 12.23437			11.96089			3.77313
1.46465			1.10			 12.48741			12.14250			3.71072
1.46465			1.20			 12.73083			12.31285			3.64855
1.46465			1.30			 12.96602			12.47327			3.58638
1.46465			1.40			 13.19410			12.62493			3.52406
1.46465			1.50			 13.41601			12.76883			3.46152
1.46465			1.60			 13.63250			12.90585			3.39871
1.46465			1.70			 13.84424			13.03676			3.33564
1.46465			1.80			 14.05176			13.16219			3.27229
1.46465			1.90			 14.25554			13.28271			3.20867
1.46465			2.00			 14.45597			13.39882			3.14480
1.56465			-12.60			 -5.83567			10.12097			7.71879
1.56465			-12.50			 -5.73608			10.12076			7.71547
1.56465			-12.40			 -5.63650			10.12057			7.71213
1.56465			-12.30			 -5.53692			10.12042			7.70877
1.56465			-12.20			 -5.43734			10.12027			7.70539
1.56465			-12.10			 -5.33777			10.12014			7.70199
1.56465			-12.00			 -5.23819			10.12003			7.69856
1.56465			-11.90			 -5.13862			10.11992			7.69512
1.56465			-11.80			 -5.03905			10.11983			7.69165
1.56465			-11.70			 -4.93948			10.11974			7.68816
1.56465			-11.60			 -4.83992			10.11966			7.68464
1.56465			-11.50			 -4.74036			10.11959			7.68111
1.56465			-11.40			 -4.64080			10.11952			7.67755
1.56465			-11.30			 -4.54124			10.11946			7.67396
1.56465			-11.20			 -4.44169			10.11940			7.67036
1.56465			-11.10			 -4.34214			10.11935			7.66672
1.56465			-11.00			 -4.24259			10.11929			7.66307
1.56465			-10.90			 -4.14305			10.11924			7.65939
1.56465			-10.80			 -4.04351			10.11920			7.65568
1.56465			-10.70			 -3.94397			10.11915			7.65194
1.56465			-10.60			 -3.84443			10.11911			7.64819
1.56465			-10.50			 -3.74490			10.11907			7.64440
1.56465			-10.40			 -3.64537			10.11903			7.64059
1.56465			-10.30			 -3.54585			10.11899			7.63675
1.56465			-10.20			 -3.44633			10.11895			7.63288
1.56465			-10.10			 -3.34681			10.11891			7.62899
1.56465			-10.00			 -3.24730			10.11887			7.62506
1.56465			-9.90			 -3.14779			10.11884			7.62111
1.56465			-9.80			 -3.04828			10.11880			7.61713
1.56465			-9.70			 -2.94878			10.11877			7.61312
1.56465			-9.60			 -2.84929			10.11874			7.60908
1.56465			-9.50			 -2.74979			10.11870			7.60501
1.56465			-9.40			 -2.65031			10.11867			7.60090
1.56465			-9.30			 -2.55083			10.11864			7.59677
1.56465			-9.20			 -2.45135			10.11861			7.59260
1.56465			-9.10			 -2.35188			10.11858			7.58841
1.56465			-9.00			 -2.25241			10.11855			7.58417
1.56465			-8.90			 -2.15295			10.11852			7.57991
1.56465			-8.80			 -2.05349			10.11849			7.57561
1.56465			-8.70			 -1.95404			10.11846			7.57128
1.56465			-8.60			 -1.85460			10.11843			7.56691
1.56465			-8.50			 -1.75516			10.11840			7.56251
1.56465			-8.40			 -1.65572			10.11837			7.55807
1.56465			-8.30			 -1.55630			10.11835			7.55360
1.56465			-8.20			 -1.45687			10.11832			7.54908
1.56465			-8.10			 -1.35746			10.11829			7.54453
1.56465			-8.00			 -1.25805			10.11827			7.53995
1.56465			-7.90			 -1.15864			10.11824			7.53532
1.56465			-7.80			 -1.05924			10.11822			7.53065
1.56465			-7.70			 -0.95985			10.11819			7.52595
1.56465			-7.60			 -0.86046			10.11817			7.52120
1.56465			-7.50			 -0.76107			10.11814			7.51641
1.56465			-7.40			 -0.66169			10.11812			7.51158
1.56465			-7.30			 -0.56231			10.11810			7.50670
1.56465			-7.20			 -0.46294			10.11807			7.50178
1.56465			-7.10			 -0.36356			10.11805			7.49682
1.56465			-7.00			 -0.26419			10.11803			7.49181
1.56465			-6.90			 -0.16481			10.11801			7.48676
1.56465			-6.80			 -0.06544			10.11799			7.48165
1.56465			-6.70			 0.03394			10.11797			7.47650
1.56465			-6.60			 0.13332			10.11795			7.47130
1.56465			-6.50			 0.23270			10.11793			7.46605
1.56465			-6.40			 0.33209			10.11791			7.46075
1.56465			-6.30			 0.43149			10.11789			7.45539
1.56465			-6.20			 0.53090			10.11787			7.44998
1.56465			-6.10			 0.63031			10.11785			7.44452
1.56465			-6.00			 0.72974			10.11784			7.43900
1.56465			-5.90			 0.82918			10.11782			7.43342
1.56465			-5.80			 0.92863			10.11780			7.42778
1.56465			-5.70			 1.02810			10.11779			7.42208
1.56465			-5.60			 1.12759			10.11777			7.41631
1.56465			-5.50			 1.22709			10.11775			7.41048
1.56465			-5.40			 1.32661			10.11774			7.40458
1.56465			-5.30			 1.42616			10.11773			7.39862
1.56465			-5.20			 1.52572			10.11771			7.39258
1.56465			-5.10			 1.62531			10.11770			7.38647
1.56465			-5.00			 1.72493			10.11768			7.38028
1.56465			-4.90			 1.82457			10.11767			7.37401
1.56465			-4.80			 1.92424			10.11766			7.36766
1.56465			-4.70			 2.02394			10.11764			7.36123
1.56465			-4.60			 2.12368			10.11763			7.35470
1.56465			-4.50			 2.22345			10.11762			7.34809
1.56465			-4.40			 2.32327			10.11761			7.34138
1.56465			-4.30			 2.42312			10.11760			7.33458
1.56465			-4.20			 2.52303			10.11759			7.32767
1.56465			-4.10			 2.62299			10.11758			7.32065
1.56465			-4.00			 2.72302			10.11756			7.31353
1.56465			-3.90			 2.82311			10.11755			7.30629
1.56465			-3.80			 2.92330			10.11754			7.29885
1.56465			-3.70			 3.02358			10.11753			7.29138
1.56465			-3.60			 3.12399			10.11752			7.28381
1.56465			-3.50			 3.22456			10.11751			7.27604
1.56465			-3.40			 3.32531			10.11750			7.26812
1.56465			-3.30			 3.42632			10.11749			7.26005
1.56465			-3.20			 3.52766			10.11749			7.25181
1.56465			-3.10			 3.62945			10.11748			7.24339
1.56465			-3.00			 3.73186			10.11747			7.23478
1.56465			-2.90			 3.83517			10.11746			7.22597
1.56465			-2.80			 3.93976			10.11746			7.21693
1.56465			-2.70			 4.04630			10.11746			7.20766
1.56465			-2.60			 4.15577			10.11746			7.19814
1.56465			-2.50			 4.26972			10.11748			7.18835
1.56465			-2.40			 4.39043			10.11751			7.17830
1.56465			-2.30			 4.52102			10.11756			7.16798
1.56465			-2.20			 4.66522			10.11766			7.15740
1.56465			-2.10			 4.82675			10.11783			7.14656
1.56465			-2.00			 5.00849			10.11811			7.13547
1.56465			-1.90			 5.21138			10.11855			7.12409
1.56465			-1.80			 5.43403			10.11925			7.11240
1.56465			-1.70			 5.67316			10.12035			7.10031
1.56465			-1.60			 5.92443			10.12205			7.08775
1.56465			-1.50			 6.18316			10.12465			7.07459
1.56465			-1.40			 6.44483			10.12856			7.06065
1.56465			-1.30			 6.70519			10.13436			7.04568
1.56465			-1.20			 6.96025			10.14273			7.02933
1.56465			-1.10			 7.20620			10.15446			7.01109
1.56465			-1.00			 7.43931			10.17026			6.99024
1.56465			-0.90			 7.65581			10.19057			6.96575
1.56465			-0.80			 7.85157			10.21527			6.93612
1.56465			-0.70			 8.00763			10.24331			6.89236
1.56465			-0.60			 8.00763			10.26720			6.77399
1.56465			-0.50			 8.00763			10.28528			6.64969
1.56465			-0.40			 8.00763			10.29913			6.51703
1.56465			-0.30			 8.00763			10.30982			6.37208
1.56465			-0.20			 8.00763			10.31813			6.20795
1.56465			-0.10			 8.00763			10.32461			6.01086
1.56465			0.00			 8.00763			10.32970			5.74631
1.56465			0.10			 8.25291			10.33305			5.29718
1.56465			0.20			 9.33286			10.36239			4.92635
1.56465			0.30			 9.90370			10.46043			4.63269
1.56465			0.40			 10.35107			10.63594			4.42170
1.56465			0.50			 10.73560			10.86075			4.27449
1.56465			0.60			 11.08026			11.10070			4.16723
1.56465			0.70			 11.39668			11.33587			4.08205
1.56465			0.80			 11.69173			11.55846			4.00839
1.56465			0.90			 11.96991			11.76663			3.94060
1.56465			1.00			 12.23437			11.96089			3.87576
1.56465			1.10			 12.48741			12.14250			3.81236
1.56465			1.20			 12.73083			12.31285			3.74960
1.56465			1.30			 12.96602			12.47327			3.68706
1.56465			1.40			 13.19410			12.62493			3.62450
1.56465			1.50			 13.41601			12.76883			3.56181
1.56465			1.60			 13.63250			12.90585			3.49891
1.56465			1.70			 13.84424			13.03676			3.43577
1.56465			1.80			 14.05176			13.16219			3.37238
1.56465			1.90			 14.25554			13.28271			3.30873
1.56465			2.00			 14.45597			13.39882			3.24484
1.66465			-12.60			 -5.72578			10.12293			7.73067
1.66465			-12.50			 -5.62626			10.12270			7.72732
1.66465			-12.40			 -5.52674			10.12251			7.72395
1.66465			-12.30			 -5.42722			10.12232			7.72057
1.66465			-12.20			 -5.32770			10.12215			7.71716
1.66465			-12.10			 -5.22818			10.12201			7.71373
1.66465			-12.00			 -5.12867			10.12187			7.71028
1.66465			-11.90			 -5.02916			10.12175			7.70681
1.66465			-11.80			 -4.92965			10.12164			7.70331
1.66465			-11.70			 -4.83015			10.12153			7.69979
1.66465			-11.60			 -4.73065			10.12144			7.69626
1.66465			-11.50			 -4.63115			10.12135			7.69269
1.66465			-11.40			 -4.53165			10.12126			7.68911
1.66465			-11.30			 -4.43216			10.12118			7.68550
1.66465			-11.20			 -4.33267			10.12111			7.68187
1.66465			-11.10			 -4.23319			10.12103			7.67821
1.66465			-11.00			 -4.13370			10.12096			7.67453
1.66465			-10.90			 -4.03423			10.12090			7.67083
1.66465			-10.80			 -3.93475			10.12083			7.66710
1.66465			-10.70			 -3.83528			10.12077			7.66335
1.66465			-10.60			 -3.73581			10.12071			7.65957
1.66465			-10.50			 -3.63635			10.12065			7.65576
1.66465			-10.40			 -3.53689			10.12059			7.65193
1.66465			-10.30			 -3.43743			10.12054			7.64807
1.66465			-10.20			 -3.33798			10.12049			7.64418
1.66465			-10.10			 -3.23854			10.12043			7.64027
1.66465			-10.00			 -3.13909			10.12038			7.63633
1.66465			-9.90			 -3.03966			10.12033			7.63236
1.66465			-9.80			 -2.94022			10.12028			7.62836
1.66465			-9.70			 -2.84080			10.12023			7.62433
1.66465			-9.60			 -2.74137			10.12018			7.62027
1.66465			-9.50			 -2.64196			10.12013			7.61619
1.66465			-9.40			 -2.54254			10.12008			7.61207
1.66465			-9.30			 -2.44314			10.12004			7.60793
1.66465			-9.20			 -2.34374			10.11999			7.60375
1.66465			-9.10			 -2.24434			10.11995			7.59954
1.66465			-9.00			 -2.14495			10.11990			7.59530
1.66465			-8.90			 -2.04557			10.11986			7.59102
1.66465			-8.80			 -1.94620			10.11981			7.58672
1.66465			-8.70			 -1.84683			10.11977			7.58238
1.66465			-8.60			 -1.74746			10.11973			7.57800
1.66465			-8.50			 -1.64811			10.11969			7.57359
1.66465			-8.40			 -1.54876			10.11965			7.56915
1.66465			-8.30			 -1.44941			10.11961			7.56467
1.66465			-8.20			 -1.35008			10.11957			7.56016
